0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,ClinicalRecord
-0.14291395,-0.0867506,0.0272632,0.0032857377,0.0038915004,-0.22340782,0.09164215,0.08285016,-0.055655338,-0.04838841,-0.047904216,0.10771363,0.16135482,-0.093214065,-0.009349491,-0.058845468,0.18858251,0.20743008,-0.058087952,0.01786345,0.08713938,0.13551073,0.28425968,0.033329148,-0.015093034,0.0026227313,0.28863302,-0.110352635,-0.15026695,0.06695815,-0.1509967,0.0041131694,0.18941565,-0.03578662,-0.1430795,-0.13423753,-0.07882182,-0.052407376,0.14512067,-0.015081741,0.23658602,0.013579539,-0.0060904734,-0.08298364,0.053945743,0.14813171,0.052845366,-0.19375785,-0.0757873,-0.28929147,entity:1022857_ClinicalRecord
-0.12437901,0.023040855,0.0020570627,-0.07945137,-0.08102058,0.0023919055,-0.08322211,-0.06861476,-0.017341958,0.11068049,-0.19649135,0.0023666038,0.13712703,-0.21294686,-0.048662946,-0.14025328,0.21514787,0.15515801,-0.051160302,0.108331405,0.09100442,0.19989792,0.1777103,-0.32582074,0.090536304,0.14112495,0.113772675,-0.20579366,-0.025911313,-0.18503138,-0.22381246,0.02640341,0.15508269,-0.16853745,0.0912591,-0.001666412,-0.106185935,-0.06367597,-0.021519361,0.012219534,0.16455007,0.036134545,0.027543306,0.20481715,0.113461606,0.13076968,-0.24040602,-0.06342018,-0.09199798,-0.11974115,entity:1026200_ClinicalRecord
-0.10907352,0.108387224,0.04928571,-0.03526485,-0.090941206,0.0410323,-0.024146723,-0.019417563,0.06193239,0.072536424,-0.21769981,-0.078445986,0.13567343,-0.18513441,0.02338216,-0.058580127,0.16826259,0.1815956,0.044844985,0.111271985,0.14092647,0.0060290447,0.094860606,-0.30453452,0.14160456,0.08250182,0.24539132,-0.27096722,-0.0035021591,-0.1540025,-0.23735337,-0.030732024,0.13768172,-0.17407915,0.061986536,-0.0010938661,-0.002755295,-0.0012624788,-0.037491195,0.07708952,0.16361593,0.08017127,0.034612544,0.15158835,0.20668393,0.091241114,-0.20259817,-0.08981807,-0.06773319,-0.11147684,entity:1026640_ClinicalRecord
-0.118895456,0.10597014,0.04411461,-0.005194946,-0.1056995,0.061657406,-0.03943341,-0.032911867,0.029075615,0.07382477,-0.22176246,-0.07913207,0.1096764,-0.19885479,0.04452988,-0.06311091,0.16667661,0.19239919,0.04328305,0.11650268,0.13580729,-0.0051027904,0.0752171,-0.3216399,0.14414367,0.112052284,0.2839626,-0.26979506,0.014859935,-0.16629906,-0.23245463,-0.038068324,0.10539305,-0.17988263,0.04721471,-0.0054398566,-0.012708127,0.01065073,-0.023851518,0.04675656,0.15156287,0.08008612,0.009404336,0.1582127,0.22397043,0.07993907,-0.18672341,-0.087450735,-0.033707637,-0.11809658,entity:1026913_ClinicalRecord
-0.11730957,-0.3185867,-0.0661822,-0.08026442,0.07763026,-0.11657879,0.062057033,0.0034272582,-0.03074525,-0.031797238,-0.001861671,0.16818511,0.10744544,-0.052720014,-0.094333164,-0.07935968,0.11999724,0.04305836,0.023110423,-0.03228855,0.027096141,0.22485892,0.15206784,-0.005372012,0.07907724,-0.07138385,0.24730156,-0.08986277,-0.19654787,0.078801095,0.005711699,0.020589363,0.014140222,0.07395304,-0.104971245,-0.19247176,-0.20428997,-0.06999183,0.26006255,0.023443662,0.15246658,-0.08887574,-0.07963063,-0.109812565,-0.027470578,0.09421057,0.046282258,-0.0031947666,-0.28377834,-0.17863564,entity:1028689_ClinicalRecord
-0.1558669,0.027736424,0.012152501,-0.24602024,-0.13468823,-0.19457252,0.0034482318,-0.1082077,-0.024553843,-0.16135734,0.019868502,-0.009757232,0.3183541,-0.12237418,-0.14610457,0.09792266,-0.041302767,0.20894457,0.041357014,0.28382632,0.025267862,0.21911028,0.067183696,-0.21295749,0.10119642,-0.10300404,0.018078523,-0.012130879,-0.008397067,0.09328763,-0.16499208,0.018310964,0.027282247,-0.012602773,0.1234792,-0.024837164,-0.14560327,0.067096666,0.15349069,0.09423948,0.09903754,-0.03749527,-0.234584,-0.102744326,0.049151808,0.21374117,0.15658969,-0.028780345,-0.118142515,-0.04704228,entity:103031_ClinicalRecord
-0.14109255,0.09010894,0.03298059,0.027596628,-0.048481025,0.03479649,-0.043644518,-0.0027180854,0.012276584,0.06465521,-0.24593782,-0.09418715,0.14259584,-0.23574752,0.025018072,-0.00837043,0.21128719,0.21831422,-0.027415466,0.14173155,0.16552784,0.025793547,0.07282107,-0.29406655,0.15976799,0.13532779,0.26769143,-0.27183983,0.0035984616,-0.152097,-0.22062637,-0.09997478,0.085348025,-0.19362369,0.04289456,-0.00032239812,0.030156145,0.028075168,-0.027912006,0.047389574,0.17305875,0.057814613,0.018168988,0.19228002,0.23097873,0.05740445,-0.20243786,-0.08542289,-0.094673365,-0.21540229,entity:1032340_ClinicalRecord
-0.15262374,0.019200973,0.1081788,-0.09095924,-0.07453466,-0.005927051,-0.022824755,0.047464084,0.011985065,0.11734043,-0.14853084,0.020648248,0.1403591,-0.20256375,-0.00051572535,-0.03756866,0.19596505,0.18525213,-0.03132814,0.105541624,0.23052451,0.07705281,0.17838836,-0.11213113,0.06662128,0.04368827,0.23000413,-0.1808053,-0.021859225,-0.19267982,-0.1568327,0.04231871,0.14495888,-0.004862129,0.13003373,0.073249705,0.04973418,-0.07095424,0.09544872,0.1840161,0.1855853,0.020796826,0.04204742,0.02792594,0.17297234,0.098533005,-0.24219845,-0.15448979,-0.0557533,-0.14300768,entity:10335_ClinicalRecord
-0.09617991,-0.35939234,-0.06871659,-0.060645863,0.0787876,-0.17543538,0.07137361,-0.011993706,-0.104921564,-0.024025045,-0.07025613,0.26256162,0.12774435,-0.09557129,-0.087991096,-0.14672518,0.117497005,0.018968998,0.037404303,-0.0614271,0.009526025,0.24922955,0.13046415,0.0071882363,0.101994775,-0.11498657,0.21743742,0.0019437112,-0.22171797,0.07591898,0.06064867,0.08238576,-0.016511705,0.058281217,-0.1457229,-0.17617652,-0.19962849,0.0054936535,0.23825186,0.022169864,0.16965124,-0.08397875,-0.11387032,-0.1211214,-0.1261541,0.16611513,0.052450914,-0.027070306,-0.27499136,-0.18416965,entity:1035873_ClinicalRecord
-0.13434398,-0.3431052,0.010041323,-0.088235244,0.008986085,-0.13410054,0.055236317,0.036268614,-0.04160485,0.0063634543,-0.009631238,0.16597725,0.16151613,-0.085881196,-0.119782895,-0.08134909,0.14036196,0.08950621,0.0128740175,-0.01739714,0.086596146,0.2302123,0.17927356,-0.012344164,0.11151087,-0.053384513,0.2375476,-0.11958696,-0.18248397,0.04652893,-0.014674065,0.029808339,0.055644587,0.079794616,-0.1108482,-0.19118464,-0.17189881,-0.10322379,0.2639309,0.047912385,0.1700306,-0.097693376,-0.10578534,-0.12533718,-0.078732684,0.11846986,0.018969003,-0.015636249,-0.31272244,-0.17985657,entity:1036396_ClinicalRecord
-0.106932715,0.0015427294,0.092959054,-0.024893507,-0.13223487,0.030050876,-0.05698167,-0.025943805,-0.06776857,0.06737319,-0.124498755,-0.010840725,0.27398998,-0.22837768,0.035537265,-0.017253447,0.30049318,0.2471695,-0.028464433,0.09629,0.22787347,0.027198836,0.07393821,-0.20080152,0.17955273,0.09082442,0.23086385,-0.26612133,0.009010805,-0.11242018,-0.23203328,0.014702287,0.043618143,-0.08930419,0.024032997,0.008663848,-0.039205298,-0.032180484,0.0030460372,0.020050772,0.1923332,0.05119607,-0.010293573,0.14066075,0.11102983,0.090275586,-0.1632335,-0.04140935,-0.090753436,-0.14943449,entity:1038177_ClinicalRecord
-0.18497334,-0.3001222,0.04578446,-0.21781607,0.05082358,-0.122911975,0.038437173,0.0072526694,-0.018680086,-0.02668727,-0.04901393,0.209919,0.2004474,-0.1498422,-0.08757407,-0.08579085,0.19985777,0.13992208,0.067332305,-0.01740294,0.09126333,0.21256492,0.1955699,-0.0574582,0.0851089,-0.11244993,0.09040382,-0.0045556445,-0.21976231,0.016877329,-0.093530215,0.054133866,0.11082954,0.085285656,-0.07077737,-0.13278067,-0.14750192,-0.13051961,0.23394339,0.18115816,0.2192999,-0.038671263,-0.09371177,-0.10920659,-0.10720342,0.19255675,0.018893566,-0.09526722,-0.23141898,-0.1871341,entity:1038502_ClinicalRecord
-0.28047305,-0.1846431,-0.0072746747,-0.08376933,-0.02725113,-0.17604406,-0.12482221,-0.038364228,-0.13173869,-0.006577493,-0.16926408,0.20094103,0.015542798,-0.015013079,-0.166461,-0.096777424,0.29468825,0.068767175,-0.14970396,0.03386926,0.25876012,0.18160063,0.074955575,-0.15075138,-0.0045536924,0.12303277,0.10515258,0.016324861,-0.23234147,0.04966332,-0.112813085,0.2878102,0.014852841,-0.058762018,0.10822547,-0.104103886,-0.10114348,-0.16414407,0.18704228,0.12843907,0.06111111,0.06931041,-0.0016593296,0.0974716,0.058315866,0.04343148,0.009215335,-0.27168584,-0.23935816,-0.053484593,entity:1040515_ClinicalRecord
-0.1415605,0.064130396,-0.0136958985,-0.0034487634,-0.041632675,0.033419326,-0.05262625,-0.03934378,0.0043575275,0.0037308307,-0.17767103,-0.017502507,0.0898378,-0.13578026,0.0055081714,-0.0545128,0.16316871,0.19594751,-0.008222783,0.13830298,0.1407273,0.035107467,0.08156602,-0.2979434,0.08898574,0.13561167,0.30280554,-0.23919955,-0.003957901,-0.1832685,-0.19082591,-0.0018569106,0.05682571,-0.17360862,0.0013210747,0.0008200035,-0.012499995,0.021926753,-0.037158433,0.021963572,0.14337757,0.028180733,-0.01624217,0.10113447,0.24222916,0.05794937,-0.15926787,-0.09593142,-0.031489644,-0.13280489,entity:1040558_ClinicalRecord
-0.050929725,-0.3146835,-0.033828445,-0.057959512,0.039432045,-0.15260047,0.055582218,-0.014960964,-0.11118676,0.0017554678,-0.092775136,0.2298543,0.097836584,-0.14100677,-0.077348955,-0.18832679,0.094466075,0.04015209,0.019185262,-0.04474002,0.012803983,0.21777765,0.121360324,-0.02155759,0.102214225,-0.14056864,0.25269493,0.013686602,-0.21315888,0.061432045,0.050670326,0.09710752,-0.0069949776,0.047106847,-0.11483291,-0.16099681,-0.18148828,0.022083579,0.20591483,0.038010716,0.14586489,-0.07288403,-0.10345306,-0.102054395,-0.14891368,0.16427997,0.016269397,-0.03873819,-0.2465181,-0.17086785,entity:1041507_ClinicalRecord
-0.13352945,0.11822659,0.015313345,0.020225765,-0.084662415,0.06435991,-0.033790942,-0.018554319,0.018657723,0.08279186,-0.2137809,-0.0751338,0.14535688,-0.19636945,0.056744203,-0.049486905,0.20399304,0.21942331,0.004517519,0.13605307,0.18186282,0.006672588,0.067942634,-0.31973705,0.15214418,0.15313031,0.30168143,-0.2929784,0.030003255,-0.18800238,-0.22810127,-0.055508256,0.08542959,-0.19051099,0.068605766,0.034152817,-0.0052178474,0.043403998,-0.043587744,0.04736072,0.14753757,0.07216438,0.017771922,0.16116795,0.24664412,0.060621656,-0.205095,-0.09865177,-0.04480765,-0.14131758,entity:1042531_ClinicalRecord
-0.11811165,0.1104566,0.045310915,-2.1599872e-06,-0.09132828,0.032894973,-0.043763008,-0.020169664,0.03377278,0.098947905,-0.24266009,-0.087477885,0.16794387,-0.19688635,0.043623157,-0.034889534,0.19940431,0.18773177,0.008293042,0.13097212,0.16500323,0.007474307,0.092656225,-0.30519414,0.15962015,0.12951538,0.27360314,-0.28697023,-0.003808989,-0.17994814,-0.21929465,-0.046230856,0.10725912,-0.18949288,0.08680286,0.026483236,-0.0015157732,0.026945569,-0.022700038,0.054409318,0.16066384,0.06414503,0.0124693345,0.17728959,0.21398495,0.0768816,-0.20912145,-0.08313567,-0.0652604,-0.14901079,entity:1042707_ClinicalRecord
-0.16465509,-0.18402727,0.12306201,-0.101140566,-0.10536383,-0.024991652,-0.11596041,0.08825576,-0.21277983,-0.0035416265,-0.11390803,0.11366453,0.15791798,-0.17273466,-0.031309962,-0.07617072,0.27655447,0.088025585,-0.15721782,0.1823702,0.26935464,0.106105655,0.20451699,-0.051610928,0.08865842,-0.13929634,-0.019857984,-0.12783979,-0.19133288,-0.055783942,-0.27184096,0.19904017,0.12199377,-0.13698186,0.108556196,0.113541655,-0.15726282,-0.023976164,0.11868379,0.26573718,0.14488417,-0.19534288,0.035881303,-0.1061569,0.04824632,-0.037355065,-0.12177661,-0.0914307,0.009850202,-0.07189856,entity:1042774_ClinicalRecord
-0.1584167,-0.023841353,0.15775536,-0.09952257,-0.09837449,-0.09214817,-0.038137868,0.054332603,-0.054848976,0.15506545,-0.1973704,0.041379463,0.1686456,-0.2102154,-0.0076838084,-0.0054650237,0.23058362,0.23528346,-0.0054858336,0.062286492,0.24710463,0.056413703,0.17303269,-0.13806993,0.07929629,0.039248213,0.2587199,-0.19065456,0.005677541,-0.22238694,-0.2018312,0.027690701,0.10900162,-0.086439535,0.09357403,0.051168244,-0.022428393,-0.13390158,0.102091216,0.22554785,0.19365141,-0.005947288,0.06648454,0.059028585,0.2320917,0.108360045,-0.25678524,-0.11967453,-0.04542241,-0.093110405,entity:1042887_ClinicalRecord
-0.21889529,0.08022278,0.08724343,-0.010488609,-0.058154352,0.050314862,-0.060559724,0.022973109,0.00051703915,0.11587183,-0.17431283,0.013330247,0.2191721,-0.22406907,0.0851321,-0.05250198,0.23761371,0.20789778,-0.113124855,0.087638706,0.23508929,0.03613511,0.09405899,-0.1963899,0.11340663,0.15089309,0.22612827,-0.27300367,0.036558405,-0.22434838,-0.18851112,0.07192487,0.13695405,-0.082543895,0.10730262,0.0842499,0.043322943,-0.0072139893,0.03932607,0.0796889,0.073831536,0.0025475787,0.02191336,0.17840773,0.117727146,0.10104764,-0.27548364,-0.07430141,-0.07991676,-0.09577676,entity:1043365_ClinicalRecord
-0.13697122,-0.20462678,-0.043194238,-0.17731804,0.06995881,-0.068229094,0.03793334,-0.060583465,-0.09765175,-0.067588456,0.039044805,0.20883238,0.13409042,-0.139449,-0.14263603,-0.012369562,0.10658208,0.04538021,0.009523249,-0.029601665,0.080282174,0.23611891,0.14513636,-0.031865004,0.10224716,-0.06528954,0.14066723,-0.084356196,-0.15430954,0.08666871,-0.03360919,0.13996692,0.041954935,0.15107799,-0.08056909,-0.044949483,-0.13933131,-0.05982269,0.24567927,0.07607791,0.23875035,-0.076622106,-0.10096885,-0.13184574,-0.0790518,0.20384677,0.0030543287,-0.15794064,-0.26628578,-0.29613927,entity:1043710_ClinicalRecord
-0.13366482,-0.3085747,0.060884777,-0.19951996,0.018224724,-0.13995905,0.07139842,0.05350081,0.0153675685,0.057865825,-0.02533356,0.26321626,0.09724981,-0.054056756,-0.1228662,-0.08370911,0.13892382,0.0666416,0.07879102,-0.06717324,0.10599423,0.26561064,0.15177326,-0.038785305,0.0051329257,-0.07587074,0.07371982,-0.0433991,-0.10451767,-0.015469551,-0.06296649,0.087450445,0.19147354,0.09738588,-0.038128585,-0.11939284,-0.09681066,-0.13138458,0.2603291,0.20273684,0.23821138,-0.03552163,-0.07679273,-0.09910807,-0.051924516,0.19959684,-0.057629336,-0.14301029,-0.24251497,-0.0798644,entity:1044179_ClinicalRecord
-0.12231879,0.10345953,0.070905544,-0.051033176,-0.108789034,0.04945245,-0.023163164,-0.024411073,0.049657553,0.036553722,-0.24808891,-0.066928476,0.082096145,-0.17224748,0.026257455,-0.05825482,0.12463271,0.17981313,0.08110308,0.11493379,0.096869305,-0.0109261405,0.0827043,-0.33388063,0.13144857,0.071999654,0.2636438,-0.26475325,0.019412361,-0.15612446,-0.2446366,-0.020766575,0.16426595,-0.1896583,0.018998004,-0.047839716,-0.029390845,-0.0045468435,-0.031672485,0.08518299,0.16221926,0.076878645,0.03423804,0.14661747,0.23121282,0.12286075,-0.19606668,-0.1316191,-0.04211973,-0.087891765,entity:1045689_ClinicalRecord
-0.10816018,-0.03433675,0.04423514,-0.026264096,-0.19290952,0.09397592,0.06804809,-0.03131701,-0.050773386,-0.1883014,0.066916056,0.23081121,0.18831123,-0.12137412,-0.12807256,0.106720775,0.14965495,0.1817957,-0.12811522,0.1435582,-0.021892896,0.20479083,-0.014863958,-0.24445587,-0.044483706,0.22193454,0.041254696,-0.166204,-0.20424496,-0.07017854,-0.20221727,0.25021666,-0.020676943,-0.084171094,0.09325816,-0.032338344,-0.1942934,-0.14728667,0.0029893476,0.2209661,0.062036734,0.036703113,0.025456857,0.15167564,-0.20893592,0.02278849,-0.11499679,-0.1733285,-0.00937738,-0.29029027,entity:1045694_ClinicalRecord
-0.1278912,0.14447813,0.1195254,0.048544068,-0.1679784,0.041506406,-0.07269238,-0.008959786,-0.062142193,0.098433465,-0.20537952,-0.083978675,0.21321411,-0.22411193,0.044488188,0.0122373365,0.25676462,0.23086272,-0.01404435,0.16879536,0.24418773,-0.029906532,0.09443074,-0.22635537,0.17112726,0.15813063,0.28582504,-0.2928084,0.029425982,-0.19419283,-0.21970232,-0.025700402,0.012987528,-0.14512427,0.08379752,0.078699805,0.0030181084,0.036661375,-0.032854173,0.011512316,0.11525009,0.031885985,0.031456616,0.13337965,0.1305283,0.073736794,-0.20196846,-0.050994664,-0.03118557,-0.17821339,entity:1046223_ClinicalRecord
-0.1601603,-0.17262176,0.13915168,-0.119005516,0.008390436,-0.009886424,-0.074726544,0.013295316,0.02387837,0.039087586,-0.12719683,-0.017303629,0.25874263,-0.10185716,-0.10632917,-0.114538975,0.2123496,0.06948793,0.23005313,0.20156989,0.12396625,0.09801807,0.189164,-0.0162224,-0.036528714,0.21623471,-0.018754248,-0.14359464,-0.1816385,0.036271837,-0.22582708,-0.06608776,0.24508074,0.14958574,-0.2538978,0.03736688,-0.20673499,-0.09941179,0.009552238,0.15924983,-0.005811649,-0.1417973,-0.16886336,-0.08000201,0.11312181,0.16974682,0.038796205,-0.08997664,-0.054207817,-0.1352995,entity:1046379_ClinicalRecord
-0.16522098,-0.16347136,0.1955716,-0.18071498,-0.104151666,-0.18099824,0.08152749,0.016625416,-0.045402426,0.04973376,-0.15878913,0.13778065,0.14923872,-0.16571502,-0.10277096,-0.10228765,0.123387806,0.099900246,0.05439789,-0.017362399,0.1599798,0.22512594,0.1839613,-0.13078871,0.13938017,-0.06458524,0.08592609,-0.028855158,-0.02394623,-0.12128855,-0.12495845,0.14352953,0.1346076,0.05435566,-0.0017966549,0.03714518,-0.104516365,-0.17836882,0.19613607,0.22874378,0.17975736,-0.008397736,-0.03165168,0.0044574705,0.019397676,0.14467584,-0.10909592,-0.22066422,-0.26577684,-0.08220324,entity:1046702_ClinicalRecord
-0.07637329,-0.36131588,-0.002754592,-0.079487875,0.034109544,-0.15750143,0.090918735,0.0065233028,-0.049425054,0.0055306195,-0.07793539,0.2521302,0.07028737,-0.05803567,-0.0932655,-0.12979694,0.0849336,0.036591694,0.06660027,-0.066967405,0.018445985,0.2558181,0.13635246,0.004552437,0.054539353,-0.114275046,0.18726288,0.022251211,-0.17523617,0.027429113,0.023936732,0.08009379,0.033480633,0.057267588,-0.11195452,-0.16232254,-0.16736344,-0.039700087,0.24948716,0.08458604,0.17364314,-0.056528725,-0.077056915,-0.121837705,-0.077940725,0.16577557,-0.012010243,-0.055781316,-0.22710566,-0.13494751,entity:1046791_ClinicalRecord
-0.121131256,-0.3480483,-0.08123836,-0.09740822,0.08339215,-0.15271942,0.08271647,-0.012759417,-0.03464963,-0.072035104,0.01479526,0.18444622,0.099316746,-0.0424846,-0.113760464,-0.09395512,0.10952903,0.043003354,0.039342053,-0.036809687,0.0042885076,0.22747894,0.17147556,0.0025930665,0.07341201,-0.09675319,0.27947876,-0.11876487,-0.20112732,0.08435844,0.012780822,0.042418674,0.00892443,0.08853244,-0.15202098,-0.22211085,-0.24223445,-0.09719401,0.27184004,0.018978033,0.16334988,-0.12474333,-0.103508554,-0.13314079,-0.0016174498,0.10881257,0.07716001,-0.008912925,-0.30833295,-0.19599204,entity:1047519_ClinicalRecord
-0.21167792,-0.2792135,0.0066740443,-0.19312519,0.07513049,-0.16814734,0.04002596,-0.053146485,0.040252835,-0.04634447,0.0023182975,0.208205,0.22109966,-0.05548566,-0.101047516,-0.07224621,0.16163826,-0.0020259563,0.051935147,-0.014946629,0.11426221,0.23414066,0.1748117,-0.09009939,-0.020638216,-0.038210135,0.032826573,-0.13637686,-0.16144957,0.046275597,-0.11301717,-0.010171416,0.1956227,0.031287797,-0.04659455,-0.13547048,-0.11846241,-0.077596575,0.21561122,0.15472078,0.17114723,-0.017350215,-0.030649481,-0.0836965,-0.04563408,0.17624421,-0.0059631015,-0.13205495,-0.2016836,-0.08295044,entity:1047549_ClinicalRecord
